index	Unnamed: 1	Unnamed: 2	baseMean	log2FoldChange	fold_change	regulation	shrunkenlfc	lfcSE	stat	filter	pvalue	padj
SMLT_RS04485		protein_coding	1130.10444550189	-1.31675887649312	2.4910584555840334	Downregulated	-1.30061364108729	0.148153986441252	-8.88777216275083	1	6.23463615378974e-19	3.38517086636613e-18
SMLT_RS10805		protein_coding	91.8758996992081	-1.3212980370196	2.498908431287268	Downregulated	-1.24865685019483	0.329498989608706	-4.01002151353694	1	6.07132158325455e-05	0.000117097315405727
SMLT_RS02870	queD	protein_coding	1085.37635433691	-1.32254601147185	2.501070997187395	Downregulated	-1.31653516064587	0.090295907786011	-14.6467989956544	1	1.41213482543969e-48	3.14785431439722e-47
SMLT_RS01180		protein_coding	341.58375936344	-1.32284699594797	2.501592841411756	Downregulated	-1.31269122890145	0.118266702476638	-11.1852868833413	1	4.81346211253712e-29	4.65196469089644e-28
SMLT_RS03475	nusB	protein_coding	1704.29438014015	-1.32294225004697	2.5017580148074177	Downregulated	-1.31361272117535	0.112503194015748	-11.7591528100241	1	6.33669160314119e-32	6.95781285929068e-31
SMLT_RS15385		protein_coding	1668.1591186794	-1.32398049914624	2.50355907656687	Downregulated	-1.31880341530903	0.0845870422586804	-15.6522850757366	1	3.2050154229157e-55	8.51344216530184e-54
SMLT_RS17855		protein_coding	3633.44170495612	-1.32530331277736	2.50585565395759	Downregulated	-1.3183514590515	0.0967492466699207	-13.6983321151729	1	1.03883207093011e-42	1.88863076501884e-41
SMLT_RS02160	folB	protein_coding	445.20071137414	-1.32542514128348	2.506067270087457	Downregulated	-1.31476882725622	0.121054468345421	-10.9489980782986	1	6.71866449586276e-28	6.14515375332932e-27
SMLT_RS02370		protein_coding	318.199366033724	-1.32647468106979	2.507891061108518	Downregulated	-1.30583173969625	0.167267332343403	-7.93026744963275	1	2.18674432388594e-15	9.40872727522601e-15
SMLT_RS22150		protein_coding	566.363463688159	-1.32734429392686	2.5094031975404256	Downregulated	-1.30163581816004	0.186336518735865	-7.12337175198809	1	1.05318249079153e-12	3.76463942719678e-12
SMLT_RS15060		protein_coding	437.651105887211	-1.32764654417663	2.509928982393259	Downregulated	-1.31117715173544	0.147088190374175	-9.02619401869894	1	1.77746268486245e-19	1.00061224239211e-18
SMLT_RS07265	map	protein_coding	7455.92716879651	-1.33210536892282	2.51769822333473	Downregulated	-1.32723291766953	0.0809676902471409	-16.4523078879586	1	8.07324276025152e-61	2.65280776922042e-59
SMLT_RS19435		protein_coding	22.6795333491166	-1.3350253856217	2.5227992083764543	Downregulated	-1.23336705901506	0.392935657300524	-3.39756741547293	1	0.000679878339958136	0.00115686241505727
SMLT_RS14890		protein_coding	1177.0676246061	-1.33888745589405	2.5295617468356024	Downregulated	-1.32848062413751	0.117882135328994	-11.3578486863797	1	6.77935465962072e-30	6.81932364400851e-29
SMLT_RS20770	speE	protein_coding	9010.06680661133	-1.33973729182821	2.531052252929983	Downregulated	-1.33018329951061	0.112763173617442	-11.8809824949888	1	1.48610277498038e-32	1.71675830984713e-31
SMLT_RS19960		protein_coding	429.849511968362	-1.34061161282597	2.5325866193518984	Downregulated	-1.32949893304578	0.122004086948285	-10.9882516754888	1	4.35275882387603e-28	4.01431146418172e-27
SMLT_RS03675		protein_coding	544.429067671969	-1.34375856271901	2.538116978632938	Downregulated	-1.32848762525023	0.140754555416696	-9.5468211223494	1	1.3373693492425e-21	8.48722522638015e-21
SMLT_RS07240		protein_coding	24.5441723236343	-1.34438691402578	2.53922267071017	Downregulated	-1.25533677449833	0.364756784168146	-3.68570777125297	1	0.000228067930186001	0.000410596322364082
SMLT_RS08560		protein_coding	1422.38198546907	-1.344510628955	2.539440425130627	Downregulated	-1.33932157140197	0.082499794487915	-16.2971391298672	1	1.03420947075281e-59	3.32445884946337e-58
SMLT_RS20585		protein_coding	512.055512575111	-1.347188972909	2.5441592410043516	Downregulated	-1.33893336578919	0.105921637058313	-12.718732549114	1	4.65347071189143e-37	6.41080623538832e-36
SMLT_RS15080		protein_coding	23250.8055297662	-1.34800237994693	2.5455940698966004	Downregulated	-1.33950856636772	0.106477043298832	-12.6600282857565	1	9.84638679350445e-37	1.34395605587648e-35
SMLT_RS02015		protein_coding	2972.11772224687	-1.35186762324238	2.55242332528717	Downregulated	-1.34121671444388	0.118708199193169	-11.3881571149313	1	4.79013608309742e-30	4.84032885298865e-29
SMLT_RS03035		protein_coding	832.676708054532	-1.35191602591088	2.5525089609683573	Downregulated	-1.34064268062104	0.119453438787018	-11.3175145030467	1	1.07475977601811e-29	1.07379152396765e-28
SMLT_RS06730		protein_coding	289.385580859999	-1.3526490330092	2.553806173841997	Downregulated	-1.33524138084533	0.157608282604726	-8.58234739097802	1	9.2956411577871e-18	4.70187732906996e-17
SMLT_RS18070		protein_coding	989.215563549481	-1.35285709990498	2.5541745128371476	Downregulated	-1.33588348326564	0.150427810065087	-8.99339755939829	1	2.39703311817319e-19	1.3308183870108e-18
SMLT_RS02320		protein_coding	49.9882266904133	-1.35361275869118	2.5555126958336425	Downregulated	-1.29905288260333	0.274144034967273	-4.93759697836494	1	7.90910788424958e-07	1.81598357011031e-06
SMLT_RS15465		protein_coding	219.202119716501	-1.35541686886644	2.5587103989032074	Downregulated	-1.33202990382536	0.174060565334482	-7.78704163267431	1	6.8596354380446e-15	2.84918940104549e-14
SMLT_RS20150		protein_coding	162.259073234095	-1.35602629819386	2.559791488470935	Downregulated	-1.33841787068922	0.158974228716971	-8.52984983250373	1	1.46537809302162e-17	7.3038395737572e-17
SMLT_RS15055	sbcB	protein_coding	979.512457616458	-1.3565489904976	2.560719075853597	Downregulated	-1.34062428773973	0.144621652725711	-9.3799853958966	1	6.59818669620821e-21	4.0316193091432e-20
SMLT_RS03770		protein_coding	2387.72469231027	-1.35668536733375	2.560961150070485	Downregulated	-1.34657578236304	0.115129404769065	-11.7840040088376	1	4.7196624107766e-32	5.24722367273309e-31
SMLT_RS03945		protein_coding	131.767690954302	-1.35950214334939	2.5659661583638003	Downregulated	-1.33490210299957	0.180288616071412	-7.54069875832257	1	4.67459829205984e-14	1.82379226240787e-13
SMLT_RS05360		protein_coding	1377.09470881107	-1.35962380550456	2.56618255484921	Downregulated	-1.35306727771733	0.0933188037805371	-14.5696660311041	1	4.38027124341606e-48	9.47847962721642e-47
SMLT_RS14185		protein_coding	596.676872688947	-1.36108314505679	2.5687796570099657	Downregulated	-1.34467478102209	0.147461527113863	-9.2300898525608	1	2.70404973947559e-20	1.60577839950652e-19
SMLT_RS07270		protein_coding	3670.28582146316	-1.36316330972957	2.572486149840694	Downregulated	-1.35349419580011	0.11292885946534	-12.070991562152	1	1.50312133251884e-33	1.83182588765208e-32
SMLT_RS03620		protein_coding	5870.23756269314	-1.3670287730631	2.579387944028274	Downregulated	-1.35938622207872	0.10009831474293	-13.6568610228241	1	1.83734649782407e-42	3.29978504629457e-41
SMLT_RS15320		protein_coding	982.803582216157	-1.36758836221409	2.5803886250008734	Downregulated	-1.36021473735152	0.098322099167899	-13.9092673344854	1	5.56465419250366e-44	1.04596635584518e-42
SMLT_RS17520		protein_coding	375.507695903028	-1.36987772198869	2.584486599542796	Downregulated	-1.34354297842522	0.188332476526804	-7.27372011058181	1	3.49720212308385e-13	1.29172261598668e-12
SMLT_RS04420	rpmD	protein_coding	2882.30482649956	-1.36991466087008	2.584552773795459	Downregulated	-1.34541025143452	0.179058483985495	-7.65065486079425	1	1.99958368410985e-14	8.02003003861781e-14
SMLT_RS04500		protein_coding	8281.47654176652	-1.36995609149478	2.5846269968089848	Downregulated	-1.3628480180534	0.0962958040819048	-14.2265398223328	1	6.27086805256378e-46	1.25871360548294e-44
SMLT_RS07730		protein_coding	2013.72373694629	-1.36997576773607	2.5846622475652383	Downregulated	-1.36596592459072	0.0720126617724439	-19.024095680078	1	1.07729929437225e-80	6.92594155048594e-79
SMLT_RS05700		protein_coding	1892.70917503995	-1.37049937166974	2.585600481147672	Downregulated	-1.35396524006798	0.142538813315908	-9.61492059452119	1	6.91626940198289e-22	4.44002475646832e-21
SMLT_RS03900	rsmA	protein_coding	851.926857319509	-1.37256768190932	2.5893099686469787	Downregulated	-1.36409742899589	0.104023656274338	-13.1947648358898	1	9.40479013431719e-40	1.47942017857557e-38
SMLT_RS19275	mltB	protein_coding	5706.50516577403	-1.37960465645938	2.6019705918987137	Downregulated	-1.37372136517048	0.0874224329867181	-15.7808998139983	1	4.21141254106528e-56	1.16761412701035e-54
SMLT_RS04165	lolB	protein_coding	495.390152079306	-1.38167025668379	2.6056986704789202	Downregulated	-1.37124545102222	0.118067161303657	-11.7024093865548	1	1.23885264121138e-31	1.33064172310259e-30
SMLT_RS17875	sucC	protein_coding	40694.1306226032	-1.38203195635338	2.6063520299738014	Downregulated	-1.37392673525159	0.102480067085002	-13.4858611597811	1	1.89440568094807e-41	3.2446268728516e-40
SMLT_RS17475		protein_coding	9652.01967365127	-1.3826166421922	2.607408529038999	Downregulated	-1.37419684009019	0.104454860388399	-13.236498876655	1	5.40084091161198e-40	8.64914450682698e-39
SMLT_RS19155		protein_coding	127.826728578474	-1.38266650997715	2.607498657535569	Downregulated	-1.3388008489471	0.2373531174427	-5.82535643464189	1	5.69908333233911e-09	1.56152771230737e-08
SMLT_RS04570		protein_coding	1026.89597975052	-1.38305449732496	2.608199992542854	Downregulated	-1.36070713288515	0.167775418745331	-8.24348708331539	1	1.67262987853211e-16	7.63352483659305e-16
SMLT_RS06460		protein_coding	560.288419598417	-1.38385164295341	2.6096415236117356	Downregulated	-1.36921551940244	0.136095605465149	-10.1682316502701	1	2.74853127815172e-24	2.0354732470586e-23
SMLT_RS00145		protein_coding	76.7168050079653	-1.38546265384996	2.6125572535551083	Downregulated	-1.33493385365096	0.25869548333982	-5.35557341768517	1	8.52855072978112e-08	2.14349297661808e-07
SMLT_RS12605	macB	protein_coding	121.063259915282	-1.38905107124227	2.619063559081682	Downregulated	-1.31987608714196	0.317912761105508	-4.36928378216713	1	1.24654692203415e-05	2.54941546617958e-05
SMLT_RS16320	aroC	protein_coding	2558.27621072122	-1.39102709651675	2.6226532863127776	Downregulated	-1.3836931863518	0.0966975370878788	-14.3853415341136	1	6.39615751683094e-47	1.3320823823785e-45
SMLT_RS04335	rplD	protein_coding	83748.8354359272	-1.39122053972186	2.623004967338642	Downregulated	-1.3694786350384	0.168026667453175	-8.27976035476367	1	1.23423407227647e-16	5.72106828068799e-16
SMLT_RS10420	hisF	protein_coding	627.326454480794	-1.39182952213885	2.624112409342763	Downregulated	-1.35868910407482	0.201647224555752	-6.90229942517276	1	5.11674400316806e-12	1.74599049215796e-11
SMLT_RS07160		protein_coding	422.505207616286	-1.39309479435966	2.626414817554719	Downregulated	-1.37428767751614	0.154393050043052	-9.02304082969539	1	1.82939354577631e-19	1.02594055234687e-18
SMLT_RS10470		protein_coding	32.2891610559448	-1.39456721741614	2.6290967203376905	Downregulated	-1.31675258601001	0.328692320737347	-4.24277395434047	1	2.20773783138638e-05	4.40752701171466e-05
SMLT_RS16465		protein_coding	4340.59157149461	-1.39561516552047	2.631007143356393	Downregulated	-1.38270553798203	0.128170451988615	-10.8887434183694	1	1.3042741049199e-27	1.1617991826154e-26
SMLT_RS15225	lpdA	protein_coding	21268.9273770802	-1.39602020715171	2.631745911428545	Downregulated	-1.38618698819587	0.112450672032531	-12.4145119092561	1	2.18012324239269e-35	2.85281023694807e-34
SMLT_RS10180		protein_coding	89.0976446566206	-1.39625702598129	2.6321779487785886	Downregulated	-1.37099768246961	0.187010807661729	-7.4661836042486	1	8.25541372364488e-14	3.16516985981752e-13
SMLT_RS01105		protein_coding	25.613758899561	-1.39708409649663	2.63368736057124	Downregulated	-1.26428728105844	0.440501003970608	-3.17157982366335	1	0.00151612194554101	0.00247991037994835
SMLT_RS00800		protein_coding	2592.81121037762	-1.39884274592044	2.6368997906573433	Downregulated	-1.38295947285934	0.143127520851931	-9.77340163229387	1	1.4645062052424e-22	9.87317557212048e-22
SMLT_RS03025		protein_coding	2434.20983997246	-1.39926831548512	2.6376777442738444	Downregulated	-1.39289643977079	0.0893947325135098	-15.6526931301423	1	3.1845276527695e-55	8.5099787154732e-54
SMLT_RS07200		protein_coding	1628.94888995074	-1.4003763527999	2.639704345817136	Downregulated	-1.39013731157346	0.11373293654139	-12.3128479346901	1	7.72483804950406e-35	9.93257437321739e-34
SMLT_RS20520	trpC	protein_coding	947.95732237447	-1.40103743157615	2.640914201222089	Downregulated	-1.39339806228899	0.0991555659094922	-14.129690237006	1	2.49238198339217e-45	4.93580646353914e-44
SMLT_RS18545		protein_coding	97.4858753214477	-1.40265731237152	2.643881126773666	Downregulated	-1.30376970316673	0.375329271337662	-3.73713807977858	1	0.000186126721508212	0.000338940121761259
SMLT_RS05570		protein_coding	492.50499269482	-1.40274864333578	2.6440485050824454	Downregulated	-1.28078145023229	0.421668480875934	-3.32666231163839	1	0.000878928154160838	0.00147966804245066
SMLT_RS18285		protein_coding	1984.28044012604	-1.4028407174248	2.64421725600987	Downregulated	-1.39398828758856	0.105750534758153	-13.2655661801904	1	3.66641224817148e-40	5.91425626650498e-39
SMLT_RS22900	ssrS	ncRNA	3631.04030559603	-1.40359192042427	2.64559444322293	Downregulated	-1.35404679689377	0.254389078617475	-5.51750070424545	1	3.43854707070515e-08	8.98844714534358e-08
SMLT_RS22855	yidD	protein_coding	48.2468746475583	-1.40369859678402	2.645790072105638	Downregulated	-1.34724068293893	0.275424160290097	-5.09649769034621	1	3.45994782647448e-07	8.23850164156778e-07
SMLT_RS04805		protein_coding	4024.61736525455	-1.4047460731809	2.647711759581092	Downregulated	-1.39606806563715	0.105622493723267	-13.2996866828516	1	2.32440298134739e-40	3.80481609788083e-39
SMLT_RS18815		protein_coding	1450.93355037698	-1.40643105907138	2.6508059431408997	Downregulated	-1.38700505893801	0.148496950602734	-9.47111070875748	1	2.7688365113388e-21	1.72993785412661e-20
SMLT_RS18120		protein_coding	1816.20314387714	-1.41122116399797	2.659621903027994	Downregulated	-1.4026092250679	0.104238528933665	-13.5383833447615	1	9.28089963148435e-42	1.61451257902998e-40
SMLT_RS10565		protein_coding	344.773687451986	-1.41250469387412	2.661989155336533	Downregulated	-1.40183494453212	0.119415740720041	-11.8284631938566	1	2.78188345048838e-32	3.12416075604214e-31
SMLT_RS13405		protein_coding	376.075731490203	-1.41516988931236	2.6669113866375302	Downregulated	-1.36559752440825	0.263788119540994	-5.36479767085353	1	8.1040008929395e-08	2.0414166928495e-07
SMLT_RS19880		protein_coding	1273.5376625737	-1.41959894981205	2.6751113605352104	Downregulated	-1.40436664170406	0.13946730818366	-10.1787219406474	1	2.46781180087626e-24	1.85232032972709e-23
SMLT_RS06735		protein_coding	266.24713324377	-1.4207591962387	2.677263608037511	Downregulated	-1.40621708824047	0.136081037350364	-10.4405376671308	1	1.61891156712532e-25	1.2962981429184e-24
SMLT_RS13200	narI	protein_coding	2145.32333037384	-1.42112917187103	2.677950273817592	Downregulated	-1.13262717014553	0.674685684927246	-2.1063573803619	1	0.0351733204714707	0.0479793510490295
SMLT_RS22170	recD	protein_coding	340.318811623329	-1.42242644602128	2.6803593748163563	Downregulated	-1.3807004074207	0.230894862122671	-6.16049414415105	1	7.25182969998947e-10	2.13323054039478e-09
SMLT_RS16420		protein_coding	6913.83028378024	-1.42866759219768	2.691979814670131	Downregulated	-1.4224353596703	0.0880888435530087	-16.2184850495621	1	3.73288949467798e-59	1.18279269988511e-57
SMLT_RS06960		protein_coding	258.737634960686	-1.42887329939807	2.692363678963258	Downregulated	-1.39431815154581	0.201665660803152	-7.08535748578837	1	1.38685826001194e-12	4.92168259313036e-12
SMLT_RS19490	gloA	protein_coding	1614.20708611909	-1.42887596792769	2.6923686589892966	Downregulated	-1.42281712466851	0.0863142912028487	-16.5543381984064	1	1.48970515148909e-61	5.00631216061031e-60
SMLT_RS02675		protein_coding	4676.25645558779	-1.43009470348319	2.6946440336630695	Downregulated	-1.42454138827138	0.0830511695189342	-17.219440879242	1	1.89812974240639e-66	7.38605573448661e-65
SMLT_RS17110		protein_coding	2479.76892964571	-1.43062362722565	2.6956321305681463	Downregulated	-1.42536201974837	0.0810158021042598	-17.6585751182784	1	8.74187269850809e-70	3.80185757750803e-68
SMLT_RS16185	nuoE	protein_coding	6852.84568250261	-1.43408503876977	2.7021074384343327	Downregulated	-1.42431911111705	0.109807755135041	-13.0599613570658	1	5.5756080776946e-39	8.52875773539768e-38
SMLT_RS19340		protein_coding	415.461884092762	-1.43502727628769	2.703872786294915	Downregulated	-1.41503894184431	0.155554889228356	-9.22521486406678	1	2.82992954842165e-20	1.67828442203188e-19
SMLT_RS11090	flgL	protein_coding	99.3485445063194	-1.4352458992892	2.7042825565921444	Downregulated	-1.40413269795952	0.206524032574333	-6.94953454762034	1	3.66493368214966e-12	1.26028262124154e-11
SMLT_RS08785		protein_coding	2065.54592837428	-1.43666574995553	2.706945328238278	Downregulated	-1.42569461275843	0.11648031139189	-12.3339793033516	1	5.94373308057793e-35	7.68699706864248e-34
SMLT_RS14990	rplI	protein_coding	19043.8850808919	-1.43815460716182	2.70974033013832	Downregulated	-1.42769826773599	0.114213114379353	-12.5918517761897	1	2.34115877588853e-36	3.16627449080534e-35
SMLT_RS13390		protein_coding	160.955785413053	-1.44424176977854	2.721197690464475	Downregulated	-1.37830769027446	0.302760055612256	-4.77025202964084	1	1.83995562349805e-06	4.08102157291868e-06
SMLT_RS06825		protein_coding	132.538490501265	-1.44913058055061	2.730434560424622	Downregulated	-1.42279944086315	0.187198262566562	-7.74115400796167	1	9.85184745719164e-15	4.04655512223168e-14
SMLT_RS16710		protein_coding	3567.94077656537	-1.45199431057926	2.735859818630663	Downregulated	-1.43697467188976	0.135586580736079	-10.7089824280294	1	9.23715194515252e-27	7.92572650458348e-26
SMLT_RS19655		protein_coding	2492.76285439191	-1.45340301497335	2.7385325248221655	Downregulated	-1.44134012136927	0.122345114197976	-11.8795345813441	1	1.51206898433196e-32	1.7377041488333e-31
SMLT_RS17560		protein_coding	11872.239826427	-1.45390254918664	2.739480907891909	Downregulated	-1.43626898541254	0.148766957682467	-9.77302064810585	1	1.47002553186061e-22	9.89534637228173e-22
SMLT_RS15130		protein_coding	196.902502315628	-1.45446134958094	2.740542199068446	Downregulated	-1.41978989035115	0.199542012017925	-7.28899811559626	1	3.12268420008571e-13	1.15918218506947e-12
SMLT_RS17975		protein_coding	1748.38824258781	-1.45602909869156	2.7435219125712553	Downregulated	-1.44980280930711	0.0876936943453744	-16.6035780515428	1	6.56576514637482e-62	2.24044109148605e-60
SMLT_RS02785		protein_coding	1060.91791055005	-1.45739515212761	2.746120918140258	Downregulated	-1.44857932074846	0.105528903774049	-13.8103884339411	1	2.20638651063873e-43	4.0612160004952e-42
SMLT_RS13410		protein_coding	1537.36967466559	-1.45955857141221	2.750242002282062	Downregulated	-1.37032063612818	0.360384443532024	-4.05000437063125	1	5.12166763648494e-05	9.96041983141043e-05
SMLT_RS08230	parE	protein_coding	7097.12150447253	-1.45960809545876	2.750336412706209	Downregulated	-1.45350620468884	0.0860816692186498	-16.956084944767	1	1.73528400553118e-64	6.36175194093909e-63
SMLT_RS11120		protein_coding	25.9817561113512	-1.46095688073553	2.752908923019288	Downregulated	-1.38683583136951	0.328957450388404	-4.44117279912815	1	8.94699108244947e-06	1.86182166710541e-05
SMLT_RS11265	trxB	protein_coding	3418.74139236428	-1.46735234709317	2.7651396562150348	Downregulated	-1.46116224755275	0.086210061284101	-17.0206623825215	1	5.77140275400869e-65	2.13349521806521e-63
SMLT_RS03000		protein_coding	4003.38128421521	-1.4680077769861	2.766396170505835	Downregulated	-1.45605738435039	0.120313696137978	-12.2015017750146	1	3.05143582271997e-34	3.83460886957105e-33
SMLT_RS02055	putA	protein_coding	2548.57541851413	-1.46846142394473	2.767266184266712	Downregulated	-1.45562579265095	0.125197505531036	-11.7291588016561	1	9.0352112490923e-32	9.82357772082682e-31
SMLT_RS22450		protein_coding	589.775457519162	-1.46891639618446	2.768139014493767	Downregulated	-1.45418732528334	0.130048212775351	-11.2951678830212	1	1.38638878918619e-29	1.37584355007381e-28
SMLT_RS18075		protein_coding	7440.03032489271	-1.46997408491791	2.770169175319979	Downregulated	-1.45707238976395	0.125490000626937	-11.7138742335967	1	1.08219152920834e-31	1.17087844477273e-30
SMLT_RS10895		protein_coding	134.6197872391	-1.47287822113802	2.775751125116427	Downregulated	-1.42373522930949	0.25239800083534	-5.83553838090382	1	5.36171520726627e-09	1.47455478359784e-08
SMLT_RS14010	dsbG	protein_coding	1698.14583628315	-1.47393818457056	2.7777912484291805	Downregulated	-1.46716780414255	0.0900254327468977	-16.3724643092188	1	3.00784284000332e-60	9.73926338558738e-59
SMLT_RS05820		protein_coding	494.719019854034	-1.48053632775913	2.7905245287603693	Downregulated	-1.47260293530956	0.0996297638875157	-14.8603817773842	1	5.95846612353273e-50	1.37665394395788e-48
SMLT_RS03690		protein_coding	36128.1402040955	-1.48194422335049	2.7932490718511667	Downregulated	-1.47480332805353	0.0927969909809466	-15.9697443600813	1	2.07635131627465e-57	6.02006172483291e-56
SMLT_RS10205		protein_coding	100.829559394468	-1.48217523975946	2.7936963860920376	Downregulated	-1.45631932633693	0.188553515520364	-7.86076693223672	1	3.817885888459e-15	1.61758756458492e-14
SMLT_RS06650		protein_coding	214.690111038658	-1.4824084012596	2.79414792648093	Downregulated	-1.46532585668711	0.150864357690806	-9.82610090249264	1	8.6919075322983e-23	5.9410326368683e-22
SMLT_RS18555	exbB	protein_coding	294.810634811515	-1.48355504288308	2.796369574003005	Downregulated	-1.41957634414103	0.286528906369389	-5.17768019178666	1	2.24661917182297e-07	5.44292880732206e-07
SMLT_RS03905		protein_coding	394.469293040947	-1.48509887625666	2.799363581234429	Downregulated	-1.47005354601924	0.134558100258377	-11.0368597163976	1	2.537469124832e-28	2.36475063818377e-27
SMLT_RS21750	polA	protein_coding	4064.16132743155	-1.48611766445428	2.801341106433905	Downregulated	-1.48002080306764	0.0856697112967122	-17.347060495012	1	2.07598747117356e-67	8.37189129284175e-66
SMLT_RS17115	hflK	protein_coding	3793.09967385984	-1.48827011714062	2.8055237329435783	Downregulated	-1.4847648091466	0.064903570907622	-22.9304812713448	1	2.30765948678631e-116	3.65599195835146e-114
SMLT_RS10595		protein_coding	1201.39541984596	-1.49053155709127	2.809924870000055	Downregulated	-1.471717930952	0.152529515078985	-9.77208611932862	1	1.48365141907397e-22	9.97193590153353e-22
SMLT_RS21600		protein_coding	525.920007602524	-1.49647605495097	2.8215268039193213	Downregulated	-1.47798779283253	0.148407231687484	-10.0835790677792	1	6.53031466754468e-24	4.72568937442548e-23
SMLT_RS16975		protein_coding	1274.50178375975	-1.5017828039286	2.8319245013733085	Downregulated	-1.48762700167886	0.12734564940251	-11.7929651383834	1	4.24333511136141e-32	4.72950616934654e-31
SMLT_RS05120		protein_coding	44.5796476583486	-1.50400328937216	2.8362865381388507	Downregulated	-1.41243531462642	0.321758316431701	-4.67432607819295	1	2.9492043855958e-06	6.44784162370772e-06
SMLT_RS22190		protein_coding	578.196780834243	-1.50743428505978	2.8430397792491986	Downregulated	-1.49458462423101	0.126108057500093	-11.9535128440041	1	6.22377552969839e-33	7.34273091748459e-32
SMLT_RS19405		protein_coding	1645.84690751917	-1.51682747556765	2.8616108143585395	Downregulated	-1.50638437943564	0.111561526628934	-13.5963312927116	1	4.21029210021561e-42	7.44097838906632e-41
SMLT_RS10530		protein_coding	290.341058749471	-1.51804265907337	2.8640221674687845	Downregulated	-1.49861417649653	0.156090509769978	-9.72540009838158	1	2.34979791694742e-22	1.5604346646076e-21
SMLT_RS19680	mdoH	protein_coding	1099.31584860485	-1.52104696031782	2.8699924871305944	Downregulated	-1.50954213298405	0.118104600133661	-12.8788121596993	1	5.92402788755094e-38	8.78895910005886e-37
SMLT_RS02655		protein_coding	203.626117302887	-1.52240654640776	2.8726984235488473	Downregulated	-1.49667666205087	0.172414110537457	-8.829941712207	1	1.04730286802074e-18	5.58393692612983e-18
SMLT_RS22210		protein_coding	1730.54371871266	-1.52318721078703	2.8742533053039905	Downregulated	-1.50692184494605	0.139568821021509	-10.9135206533865	1	9.93332889564429e-28	8.88392076231413e-27
SMLT_RS05070		protein_coding	58.2314913118526	-1.52703824822094	2.881935901528916	Downregulated	-1.4458981751633	0.295155985412879	-5.1736651929482	1	2.29545991022741e-07	5.54913360314375e-07
SMLT_RS13470		protein_coding	1953.88878469083	-1.53114724609747	2.8901557593896605	Downregulated	-1.51103833152845	0.15491080081903	-9.88405739304251	1	4.8815414122559e-23	3.39412503209516e-22
SMLT_RS04415		protein_coding	39255.2175161597	-1.53477469541753	2.8974317840670447	Downregulated	-1.52413152584821	0.111473717140129	-13.768040887057	1	3.96828935572189e-43	7.24416937530136e-42
SMLT_RS03020		protein_coding	1604.53371451057	-1.53523704296537	2.898360487031098	Downregulated	-1.5197446305886	0.133783526744756	-11.4755312580032	1	1.75098918517601e-30	1.80217819615795e-29
SMLT_RS05440		protein_coding	187.760819064958	-1.53748555125685	2.9028812405913844	Downregulated	-1.50826976172966	0.180633908821149	-8.51161092228351	1	1.71533327693617e-17	8.5209612726639e-17
SMLT_RS03915	lptD	protein_coding	8752.99725519613	-1.53886258200911	2.9056533198879095	Downregulated	-1.53005264294538	0.10132860875747	-15.1868519747702	1	4.32182276038297e-52	1.05920473840104e-50
SMLT_RS02965		protein_coding	5727.3561505477	-1.54103344104166	2.9100288196862683	Downregulated	-1.52777374668699	0.12394297436571	-12.4334069674223	1	1.72138330036896e-35	2.25918826048424e-34
SMLT_RS00770		protein_coding	319.987317083709	-1.54163126375555	2.9112349247679212	Downregulated	-1.52045066149927	0.160952789339331	-9.5781581051409	1	9.87909591555317e-22	6.31464978118067e-21
SMLT_RS04285		protein_coding	50297.4521943828	-1.54415904251264	2.916340236879248	Downregulated	-1.52852560121469	0.134813740643922	-11.4540182264593	1	2.24492443483605e-30	2.28930684895005e-29
SMLT_RS16230		protein_coding	1881.20471659655	-1.5487988512879	2.92573449049978	Downregulated	-1.53872374858785	0.108488989557064	-14.2760925105054	1	3.08416244231276e-46	6.30476709405502e-45
SMLT_RS16260		protein_coding	664.76514912316	-1.55469664575199	2.9377194898534627	Downregulated	-1.52702193889179	0.183966090795387	-8.45099571899465	1	2.88828848400466e-17	1.40026750984095e-16
SMLT_RS21505	dkgB	protein_coding	1179.17733929132	-1.55565565827287	2.939672949376108	Downregulated	-1.54399457326392	0.114460932126833	-13.5911496557539	1	4.51925436075514e-42	7.9553223588531e-41
SMLT_RS01190		protein_coding	1187.15657690676	-1.56285078053557	2.954370537711755	Downregulated	-1.54789678319349	0.129315368938229	-12.0855764737609	1	1.25884119582946e-33	1.55117209574986e-32
SMLT_RS19955		protein_coding	97.9400209351706	-1.56500419807487	2.958783628201577	Downregulated	-1.51215913518284	0.252718913014599	-6.19266749530717	1	5.91544338810255e-10	1.75407131481437e-09
SMLT_RS18560		protein_coding	229.866880159769	-1.56584268802147	2.96050376401997	Downregulated	-1.48702086557858	0.311504826470606	-5.0267044198406	1	4.98980544064986e-07	1.1705328891974e-06
SMLT_RS05435		protein_coding	531.677906593418	-1.56646274149556	2.961776427419592	Downregulated	-1.54986454575055	0.139713765427987	-11.2119427652458	1	3.56286105760424e-29	3.47359376956756e-28
SMLT_RS17575		protein_coding	591.060875717866	-1.56650312309205	2.961859329856389	Downregulated	-1.5445481381501	0.161208985831875	-9.71721963889628	1	2.5463951115739e-22	1.68342901862024e-21
SMLT_RS21255		protein_coding	679.542592781855	-1.56663018890194	2.9621202080170295	Downregulated	-1.55394820403769	0.121114852469307	-12.9350790341669	1	2.85329514158101e-38	4.26168930910888e-37
